-4.973933144392847616e+00 -3.826810891779382384e+00
-6.286397850381243657e+00 5.943099934744425106e+00
-2.308146371189983448e+00 -1.304588513802644956e+00
-3.267954683275950067e+00 -4.879005591649672624e+00
-3.006183963129984260e+00 -4.856809072778796477e+00
3.438028055520065074e+00 7.315182691349132682e+00
-4.547524890709370382e+00 -4.252005910393446442e+00
8.994995060371067552e+00 -8.745837809017245945e+00
-4.801139602245748428e+00 -4.394925936747370976e+00
3.914468322717511661e+00 6.108635024952898007e+00
4.600210585598953017e+00 -3.080300309422615346e+00
3.639055390782536925e+00 5.688922765574226936e+00
-5.479354497744419739e+00 5.771697683229874087e+00
3.382861537095315896e+00 7.358786528751918965e+00
-4.792869936491166882e+00 -2.440679047217081621e+00
4.024900516150450080e+00 6.785379840278340069e+00
5.252099711387725023e+00 1.421335423751525662e+00
-1.579351415436945016e+00 -2.568775124537993726e+00
-3.166860426504643500e-01 -4.663608953020016656e+00
7.538585888724545825e+00 -9.190741462221136970e+00
-5.185908144724536761e+00 -3.475997136224516559e+00
2.568104491009532531e+00 6.801593613906664615e+00
-5.710929219639729881e-01 -4.077226502105339101e+00
-1.352094371425013541e+00 -4.014662162075304686e+00
4.117416533316907490e+00 8.078078859216736518e+00
2.162082611735108628e+00 6.972910663633630435e+00
-6.750989190132304252e+00 5.691011047378649046e+00
-5.132291880514575411e+00 -5.639810399721516099e+00
-6.402012988214560441e-01 -3.806323209661384599e+00
-3.884847764436008433e+00 -6.823721190230511269e+00
3.465471596767898621e+00 -3.441823169191079224e+00
3.510299579524767566e+00 7.082295649511117119e+00
-7.996813840588733235e+00 -2.967222717583951619e-01
-7.771828379721753555e-01 -1.749464881830685048e+00
-4.458439368904310918e+00 -2.654139108999129526e+00
2.480155068348277592e-02 -3.025664449414811497e+00
2.585484646171094081e+00 6.551223790710329453e+00
-5.058997808683807218e-02 -3.188874546986807168e+00
-3.262944668760853428e+00 5.343451426444170593e+00
2.171761858776267040e+00 6.736684268522282082e+00
-6.369543913804741386e+00 -4.187209002364181032e+00
-4.775428089345338911e+00 -3.992540825229514923e+00
2.194509455677200460e+00 6.562343273757432094e+00
5.808082765029150885e+00 6.256247682504701979e-01
-4.211600311179537037e+00 -4.491012293053005422e+00
-2.156905586562859689e+00 -2.070136861739833023e+00
4.012886696232507155e+00 7.218042032315479695e+00
-4.309312140250048273e+00 -4.425855273512760313e+00
-2.110249412784426681e+00 -1.501127276172073532e+00
-4.586792720008358692e+00 -2.924448083583447655e+00
6.353338734248426434e+00 -1.042252161590058002e+01
7.165043067943491550e+00 -1.025550306319537519e+01
-1.584925122177323065e+00 -2.820228873917151269e+00
3.880486673615380688e+00 6.954471694232523760e+00
7.375715649561010778e+00 -1.392733372267758396e+00
3.503458985240685664e+00 7.262677184724418922e+00
2.810519821170044175e+00 7.320148450712775201e+00
1.405887516098093704e+00 5.735110666903473486e+00
7.022161626687541514e+00 -1.001331613416541444e+01
-7.179204722888179901e+00 -5.686945317755697005e+00
-6.817788186217607072e-01 -2.328217913002664563e+00
-5.947562929239587071e+00 6.958941028041071064e+00
-3.155278664461786065e+00 3.803737082787655766e+00
-4.527497175557005704e+00 -4.385665388359190509e+00
1.967577281171617454e-02 -1.738559808573333365e+00
-5.622032363342233552e+00 -5.464227892979980794e+00
-6.677925811721528326e+00 5.444960104344856999e-01
4.473928119573297835e+00 1.397058166893712761e+00
4.479399659744968787e+00 3.520363643162520706e+00
3.052960090949526251e+00 5.844242864391749670e+00
5.979173589014787460e+00 1.916117803769907368e+00
-4.059563814264199877e+00 3.682182668425834304e+00
7.387542442102255080e-01 -9.944938643199776607e+00
-5.939362738077786474e+00 -4.728140625600127933e+00
-5.019217709304546027e+00 -6.684571379549888448e+00
7.419607629160512197e+00 -8.444539867581905668e+00
-4.377336209672112233e+00 -6.773119497516745469e+00
-7.058029820667780285e+00 -4.101692124643172122e+00
2.354915016681214723e+00 4.195539293165673200e+00
2.596106241859225339e+00 6.765495030243456220e+00
3.104772103891010993e+00 7.740486348353199375e+00
5.030478135933724282e+00 2.336210985707823928e-01
3.702290999517128256e+00 4.845170385132870905e+00
3.744353043041096285e+00 5.065644290073884726e+00
3.258615360113650272e+00 8.330869674350333653e+00
-4.385491119296409224e+00 -6.098526240504945406e+00
7.921621744667906029e-02 6.767819687871774015e+00
8.144838028190868329e+00 -9.928558177355773395e+00
-5.638018694470791736e+00 -5.725891659321932003e+00
-5.714993769633819554e+00 -5.309318729006424764e-01
-3.687607107511736260e+00 -5.574012507746489931e+00
-3.559256472904763324e+00 -4.814867534890755252e+00
-4.710016817125116440e+00 5.861382823246325202e+00
-5.010424875283557178e+00 -4.871384929637967431e+00
3.518267339733927468e+00 5.941247272446799066e+00
2.955518308824154339e+00 5.731442804023541449e+00
7.335797626120630355e+00 -9.857303112900671849e+00
-6.013002537911563472e+00 5.751392373063207941e+00
-5.255847207534800170e+00 -4.397776899727572797e+00
-2.733759541497865708e+00 6.442092394923371046e+00
-4.754532454826278176e+00 5.054334943636552779e+00
1.284047669243092216e+00 -7.306121203319603019e+00
8.367275483262464064e+00 -8.764142452583044474e+00
3.039549096013498986e+00 8.626896980548369953e+00
-5.374470195527861982e+00 -4.174426305786247404e+00
3.297172105061313196e+00 6.151924666375338191e+00
3.963922164116625346e+00 6.752601625301652533e+00
-7.072254362092667890e+00 -2.301881539378521691e+00
2.375921025656750452e+00 5.595489350735887157e+00
3.760658457686261169e+00 7.009716016227272917e+00
-6.535879792588286108e+00 5.164782824357570412e+00
-5.117762656457720993e+00 4.811541390262163098e+00
-4.912672664281492629e+00 5.813128024412620221e+00
1.205770858630866416e+00 5.864719570077697064e+00
-6.112427471382932076e+00 -4.705827052564589330e+00
2.274810519167141276e+00 6.580030463712434496e+00
3.738884303119974106e+00 5.206540623378503874e+00
3.014307716611604793e+00 6.325865025390605467e+00
1.808541141795040552e+00 6.528671030907122308e+00
1.543088696657894721e+00 7.310019066434711554e+00
6.213434327406983648e+00 -7.995853913059118412e+00
-6.456751794227371555e+00 -5.923001859453781215e+00
-7.324810652322430116e+00 -1.424044774396880930e+00
2.823172477622084564e+00 6.802101105656366720e+00
-6.051758363358551662e+00 6.378548446400694516e+00
2.749008722989644937e+00 5.845801528555881532e+00
4.664715613376924086e-01 -1.706744512030235139e+00
-4.259795102718622495e+00 -4.592576105087420757e+00
7.861245423210297290e+00 -5.258007628977707792e-01
-1.128274469803666857e+00 -4.073643726905202378e+00
-5.347019204059739295e+00 -4.524817131623094291e+00
-6.107303488431491623e+00 -3.173201176227969711e+00
-5.449272570966289919e+00 -4.931046124188676494e+00
-5.768607328804074896e+00 -3.255855428914764538e+00
-3.298022014616001307e+00 7.952580235535645414e+00
-4.402142697348422118e+00 -4.681899530674340504e+00
-4.669827179446714993e+00 -4.975910096628274992e+00
2.667910633810576471e+00 -9.778178285822892946e+00
-4.803668433355720246e+00 -4.605892196330683142e+00
-2.219339593015421830e+00 -2.506767346806540786e+00
2.300778135237498745e+00 7.999432962173026240e+00
3.770745582699915666e+00 6.598733021183111447e+00
-6.951748053127258409e+00 3.479030610126769840e+00
7.736023684723414284e+00 -1.015718669970645394e+01
8.005045511612742359e+00 -1.144528317627306002e+00
5.839365225926127501e+00 8.081619580898090627e-01
1.669008255327694812e+00 6.593133585123142737e+00
-7.827667161284084685e+00 -5.126603256260380270e+00
-4.508273456455028416e+00 -5.570709316544640188e+00
-4.902870016765088046e+00 -4.445970793947754629e+00
-2.718396771187693517e+00 -4.994257851575385487e+00
3.883879711352023811e+00 7.274610359135277093e+00
-1.841475428796554903e+00 -2.766666734912364589e+00
4.052453404381920699e+00 7.868815582272188358e+00
2.370669646104446748e+00 5.938224003763199477e+00
-2.314806780931162322e+00 -2.677462263039351864e+00
-6.532340239320292952e+00 -4.414807180913943974e+00
-3.087928329517849679e+00 -4.986914563555373547e+00
-5.581965558988711607e+00 -4.001385965441238923e+00
3.331020724119047038e+00 5.422371759516478207e+00
9.095835351162321558e+00 -1.151804040579540711e+01
2.888243269988636897e+00 6.491718174088878968e+00
2.782243735717208288e+00 6.676064054146923610e+00
3.840327330802947969e+00 5.620090958626816402e+00
7.046945591879215876e+00 1.685201284205265049e+00
1.223571898394381519e+00 5.078062231788008418e+00
4.306767112351672644e-02 -1.594898915161028441e+00
-6.030132615253343431e+00 -5.097998095848609523e+00
-4.550664180795904734e+00 7.892681868432426029e+00
-4.040496965544148722e+00 -5.039479597959433121e+00
-4.457192178717439113e+00 -5.209905223657558260e+00
-5.564894545438966666e+00 -4.076945413144797747e+00
-4.304894486241177098e+00 -4.265395439382416498e+00
-5.304385662043625160e+00 -5.251218360510799599e+00
-6.577773831633305868e+00 -4.756055723185382611e+00
-5.288209370152150868e+00 -3.071196764679961611e+00
6.003133857720841515e-01 -2.527253667417610483e+00
2.587599044524294900e+00 6.005898242449933200e+00
-1.617557757521296824e-01 -1.955411515068230077e+00
4.150124441875933101e+00 6.378857351887482707e+00
8.025450422071427781e+00 -1.016865069762621410e+01
-5.475823519334922729e+00 -4.698158504050339523e+00
-7.038292480262952289e+00 5.515554888445287851e+00
2.196747431829570107e+00 6.704898385496830038e+00
-3.962500959247796661e+00 3.157780463289538986e+00
3.474096536748312758e+00 7.674327493062880201e+00
-4.538236497551979554e+00 -6.970093670847797185e+00
-2.482378211336450757e+00 -6.210784645942812432e+00
1.956955106061429195e+00 5.584385765225546194e+00
3.199922665013796852e+00 -4.659841628492734422e+00
-3.404431497421548158e+00 -4.942205052398816356e+00
7.410414210591313555e+00 -1.047421199023208338e+01
-7.441330744088900939e-01 -3.555007642204276674e+00
-6.008251880261429534e+00 -6.301632220782926730e+00
-4.353700217496660585e+00 -3.470882316198441675e+00
4.006920878506122108e+00 7.403185293935864664e+00
-1.484510703774620577e+00 -2.424066251446082010e+00
-6.786525498206024132e+00 -5.078744479403902723e+00
2.566435428242844985e+00 5.641618817643289319e+00
-3.865114136465050088e+00 -2.493982211523224635e+00
6.831178426153043048e+00 2.167025184701111273e-01
-4.083988149614564023e+00 6.044760103809385221e+00
8.274939007511341593e-01 7.484394131446252096e+00
-4.615987551838878211e+00 3.681970688145681070e+00
-4.900960519765068746e+00 -4.436835733396906178e+00
2.136877047497613979e+00 5.527925825744999244e+00
-3.392634167283850033e+00 -4.841960289534108064e+00
3.345086736338581002e+00 7.579368461688837932e+00
1.496836466595372839e+00 7.097068858485570786e+00
2.057742238525730460e+00 7.457301821452143820e+00
-5.007081235576876566e+00 -5.582469602563539190e+00
-4.942455098757709386e+00 -4.625839339670482886e+00
3.419551797608678445e+00 6.186187787822791329e+00
-3.397026772078433510e+00 -3.730094852554598717e+00
2.501148787591176870e+00 4.725184138249703736e+00
-4.979275474076549024e+00 -3.436417431484260820e+00
5.522894605702290072e+00 2.053944175452260268e+00
2.481281179103415280e+00 6.108862405471114698e+00
-4.399086156839057793e+00 -2.817545785031126293e+00
9.601056706238701999e-01 -3.482651002388128081e+00
-5.765238961409185237e+00 -5.003887031695028575e+00
8.013349995430697703e+00 -8.907142033810702131e+00
-1.295425261071256662e+00 -1.768230310345338285e+00
1.348694914583704163e+00 6.304892760904379223e+00
-4.217519176801729941e+00 -4.620473834178693728e+00
-6.055926489780936173e-01 -2.218293894411118572e+00
3.639593178115573480e+00 6.538325080173455817e+00
2.736610014476025476e+00 7.041011764432865583e+00
-2.064373698126453327e+00 -2.896660452659053586e+00
7.380786596345253692e+00 -9.648062586887059311e+00
-1.091099241184966262e+00 -4.200208229601413379e+00
-5.827549810564623733e+00 6.238410414577679752e+00
-6.254389075910404827e-01 -4.159965542310946063e+00
-1.629416805425699444e+00 -3.262082129264004760e+00
-4.318677722082107984e+00 -4.293294980622860635e+00
3.807916207161358368e+00 7.318075641684815835e+00
3.208004334996345186e+00 7.754181287406526124e+00
2.757709603188699177e+00 6.035869706075423835e+00
8.260584730178056390e+00 -1.066170751143067186e+01
-3.217776018572349628e+00 -4.549043664214019067e+00
8.146143805295727347e+00 -1.017413445830603003e+01
3.109888158912065492e+00 8.221260488738487027e+00
2.023478689676240228e-01 -2.150084006994409158e+00
-5.571876634391506045e-01 -2.408753963431714329e+00
-7.376253361098261685e+00 -4.883445944100034963e-01
-6.915874859734778113e+00 -4.831734907923411093e+00
-6.597552930941824378e+00 1.648022040889256967e+00
4.127337736623369224e+00 5.650913356181144209e+00
-6.230773910606536958e+00 -3.613278078651756431e+00
-4.123052096971242086e+00 -6.023897719674828899e+00
4.097378363984918614e+00 5.320398702104487398e+00
-8.289857101355380564e+00 -4.422967780084130496e-02
2.344035947441239109e+00 5.197887437972458002e+00
-1.198784285489066015e+00 -3.070847922928082951e+00
1.713297755239217013e-01 -4.068368087175052494e+00
8.156095695334197870e+00 -7.999224299148508521e+00
-2.118717366751719844e+00 -4.029625333466813508e+00
-4.056294234610851923e+00 -5.674012334028987858e+00
-1.262879390926267886e+00 -1.583512724832383256e+00
7.576659178995899246e+00 1.606658642088472533e+00
1.991620041879833769e+00 7.189840690753780628e+00
-4.603777959692893162e+00 -5.629310053012237525e+00
2.845000953630363760e+00 6.739592900325456881e+00
1.565842887251466031e+00 -9.358509983921344144e+00
6.124866262103867420e-01 5.563057971977325877e+00
3.921137443751370633e+00 6.896557410893143114e+00
-7.179400898351425475e+00 -4.102164963899167738e+00
1.574774670389275100e+00 7.105587300459813349e+00
4.478944817187351823e+00 7.045156032458646855e+00
1.318921307462439740e+00 -1.766540419685238561e+00
-3.867318255311853470e+00 -3.628810951045085886e+00
-6.336475574790232379e+00 9.760683505798478654e-02
-4.292730015386420739e+00 -3.692716705602346661e+00
6.132871767684951791e+00 4.684937171635887410e+00
3.310167844345044408e+00 7.464760194349670641e+00
2.668262385208883813e+00 5.383398243761219781e+00
-2.702371471477799769e+00 -4.856765529109445367e+00
-4.367629858281769195e+00 -3.857390984578384696e+00
4.315376356261205082e+00 6.566371486240570654e+00
-5.823846669224925776e+00 -6.398169212927384386e+00
-4.967327156663529308e+00 -4.223507780186049665e+00
-1.757276688706324919e+00 -2.860180477102764129e+00
4.135429128238615526e+00 6.940800794010875130e+00
1.276704136171273429e+00 8.099226517847949225e+00
-3.513064804332338475e+00 -4.096693069066711601e+00
-6.037800502121876356e+00 -1.262488590119298149e+00
-6.853150244759944165e+00 -1.203761698799873159e+00
-5.873761280360244363e+00 -3.848061007190793692e+00
3.107970614335992199e+00 8.194860725607570728e+00
2.997306940583179369e+00 -3.898468964967286787e+00
1.205237753624461394e+00 6.069767709576589176e+00
-2.500451315847414424e+00 -4.247319196477014280e+00
6.936274814860432514e+00 -9.319708632375900415e-02
-4.688847369658977193e+00 -5.182415808482480735e+00
-3.295113491435880171e+00 -3.053557384508724049e+00
-5.955222392479305737e-01 -2.575878040242973288e+00
-5.945729494912020741e+00 -5.662356870386634711e+00
-6.334592008335697244e+00 -4.144261235580248837e+00
-6.901397299419409492e+00 -4.566153273892548548e+00
-5.539129293054553926e+00 -4.146385138489890210e+00
3.595891716114411274e+00 7.153682735336001741e+00
2.435078102620442664e+00 6.823599194768529941e+00
-4.087346750367091275e+00 -4.999581084110014118e+00
-3.741058786689562154e+00 6.004946932903352241e+00
-5.445131749866626514e+00 -3.075947109975893934e+00
3.021371597261176767e+00 6.038974311236895431e+00
1.082320429785950111e+00 -1.731761730102239216e+00
-5.172694716561593076e+00 -4.681794636474029936e+00
-1.425946271245227770e+00 -3.376122967413154541e+00
-6.925498542194522322e+00 -6.066246567439199211e+00
-6.542577696832014844e-01 6.600541204565534059e+00
3.193930456872729362e+00 -8.619066969590013727e+00
-6.468170861685499373e-01 -2.857398700401594827e+00
-5.561175336469430519e+00 -4.835680081830412647e+00
-5.416932322359870433e+00 -5.275615722147551701e+00
2.100764444136969278e+00 8.906505536422535840e+00
2.397526976084491501e+00 7.070467705384040791e+00
-6.700955329475039690e+00 -4.133794804564426606e+00
-3.448915336307258883e+00 -4.770802002126265151e+00
2.036585003965611929e-01 -1.810846994217877981e+00
7.095460358746718654e+00 -1.139194749201442391e+01
9.417033838627970610e+00 -9.480603120493832137e+00
5.004398950077664665e+00 -9.417422533209056645e-01
5.968490866540028250e-01 7.063313355166538798e+00
1.552351269103150910e+00 -8.210433821117524289e+00
3.485362479430428984e+00 -2.228044220714783030e+00
-4.212222469808306613e+00 -3.743113698933084876e+00
-1.609439578058100784e+00 -3.079194310184514727e+00
-7.669049527506018871e-01 -1.724746280701771051e+00
-3.856400983431372609e+00 -6.109209686150864904e+00
2.307013285861500229e+00 8.698379912950953141e+00
-4.751896285830995659e+00 -2.721704550115010335e+00
-4.875744240540795360e+00 -2.402255021970959081e+00
-4.452661755539818245e+00 -2.082179159175315153e+00
2.916053100686619715e+00 6.311458166120377022e+00
-9.809257531037598454e-01 -1.728828366120959803e+00
3.683135528291958671e-01 -3.847069830619747055e+00
1.730013151879502331e+00 -8.597438573445984389e+00
3.688781746673289064e+00 5.995246848035637122e+00
2.033554175808344411e+00 7.024842590045489388e+00
-4.511225848850332731e+00 -5.862776159943637211e+00
4.574335532313171804e+00 5.574141406544447896e+00
2.690848892398154835e+00 6.088419483721438930e+00
-6.981566965535357383e-02 -2.750562469148497780e+00
3.244151742294815399e+00 -4.087291497247442784e+00
3.282709125153064900e+00 5.762545882653676621e+00
-5.219759095377663805e+00 6.152113867416599824e+00
2.195519868541507158e+00 5.280296484007635627e+00
-8.009444075905038929e+00 2.546075898951867256e+00
-5.292830240547273135e+00 -2.928636921160570949e+00
-3.648616383873731550e+00 -4.004661102409446727e+00
-7.521393465796699651e+00 6.248467323644545601e+00
5.733277466289687041e+00 -9.491678558809384825e+00
-7.963780737073158367e-01 -2.750767847187074455e+00
-3.878982860758483753e+00 -2.563207493213347732e+00
-4.333817830305914498e+00 -3.045944695756122478e+00
1.860413366921361167e+00 5.840848208884429127e+00
-4.682080340704793286e+00 -7.951954885276307783e-02
3.051482774783831786e+00 6.435433919381170931e+00
-6.385018836481837212e+00 7.239762894725636500e+00
-1.125637738248158604e+00 -1.762681335365511304e+00
6.386683908684833710e+00 -1.022004216164938128e+01
-1.090945477918320972e+00 -2.580984639711701778e+00
-2.911990553277514771e+00 -5.646752064916878311e+00
-4.181777866465565374e+00 -3.946560765610928279e+00
-6.193036463032324690e+00 -4.638199182907149165e+00
-5.085146567506078519e+00 -4.158663219728019556e+00
-4.700820142598732154e+00 -4.474947665293778520e+00
2.359221419701130973e+00 8.396597869432282479e+00
-6.179158865681944057e+00 -4.490345714575301628e+00
-6.593552609299191403e+00 5.806259103635752261e+00
-6.778029083972918478e+00 -4.327087320968053596e+00
-4.072111516152993715e+00 -2.390693067434110475e+00
-2.442999207776166415e-01 -2.715461796703785513e+00
7.976195426225281437e+00 -2.075652437404187367e+00
-3.538076296169499813e+00 -6.355722666858010683e+00
-3.771841217270271995e-01 -2.038388689109203789e+00
8.640092794329126136e+00 -1.018850780601381345e+01
-5.402694375404275995e+00 -4.272365330197056998e+00
-1.219518053967010296e+00 -3.183397132826191633e+00
1.305523724694093390e+00 4.654958636007520134e+00
7.194152027671362859e+00 5.384387741174282427e-01
-6.205510531828488219e+00 -5.722918242698780134e+00
2.997993994662166539e+00 8.844836628438979886e+00
-4.839952705033266689e+00 -6.161045423243404429e+00
-7.539595914366658214e+00 -4.353949612209153663e+00
2.720275658130497209e+00 7.596725989291280179e+00
1.227857831998731220e+00 -1.532527495398090744e+00
-1.711828704108468102e+00 -5.716163225179299090e+00
-4.065247722708160261e+00 -3.973689626198594116e+00
-4.426369035210456993e+00 -2.571263877105522511e+00
2.001041172870713147e+00 8.284138852190825020e+00
-4.185469562443230984e+00 7.307518944487950918e+00
4.647798819283712746e-01 -2.015908844000128042e+00
7.594502562181144611e+00 -7.839069645067464620e+00
-6.838097072295299839e+00 -4.425497839315580606e+00
5.975667212583898547e+00 -8.784153245012998212e+00
1.362804265728153164e+00 7.028797468159706519e+00
7.944829484320933943e+00 -8.064684834229778332e+00
-5.741391195033397565e+00 -2.906086402657103385e+00
3.407122934375632628e+00 5.733850134127569831e+00
3.257073562514176235e+00 5.231167672244810163e+00
-6.134139573020301661e+00 -5.177180449920979477e+00
-3.475025479698222952e+00 -4.726860206727335978e+00
-8.934446864794094445e-01 -8.729931991721726625e-01
3.084799672394138437e+00 5.891315225963138502e+00
-5.193199239245781307e+00 -6.013778053129991363e+00
4.683552858028290355e-01 -1.916951515733912537e+00
-2.216317067438436705e+00 -1.895221094414567098e+00
4.078412866273879445e+00 1.949378411057945515e+00
2.428554938873480840e+00 7.220758963902650152e+00
-6.714178512196284032e+00 -5.073132947479987109e+00
1.228609655378465337e+00 7.109513810284944668e+00
-6.452713529025348116e+00 5.150677725261548545e+00
-5.720897405387539436e+00 -4.257976368948946266e+00
-3.836198375217881651e+00 -4.020107639454387538e+00
-4.016339808770106323e-01 -2.182844756817870824e+00
2.535290448974988120e+00 7.715908941725984072e+00
-6.176688073493956210e+00 -2.916793590658103508e+00
8.181193211957205058e-01 -4.142309437728119548e+00
3.529512252171953524e+00 6.785765351656363187e+00
3.804904403859595163e+00 5.787491533975616775e+00
-5.687698448142533003e+00 6.064633460951978527e+00
-5.820061740154093499e+00 -1.609487441273731168e-01
-6.501979971219527421e+00 -5.316577229640374824e+00
5.334409262989550982e+00 5.908403701588562207e+00
4.814253582056029934e+00 6.861216061246434350e+00
7.208177248702391182e+00 -9.658005331269928107e+00
-5.661808833683117825e+00 -5.356451825190493565e+00
-1.246780817409144371e-01 -2.736422702441508648e+00
-3.975489539503580971e+00 -4.122267590260074499e+00
7.525114029344121214e+00 -9.527144245726201888e+00
5.287664386349208989e+00 1.619184319597795740e+00
-3.904577244203506936e+00 -3.466586132747790483e+00
-4.342423295781499881e+00 -4.972445161878802367e+00
7.629601019267441053e+00 -8.837298064838398304e+00
-3.101014166322203280e+00 -4.249825183489202018e+00
-7.745247321471004920e-01 -2.688679607464659505e+00
-4.772352900988457769e+00 -5.255584482106538502e+00
-8.139296475913782913e+00 -6.323923992046814879e-01
-2.135277075982354944e+00 -2.682530577595713339e+00
4.715388027584623387e+00 6.295873046259788275e+00
-5.110554174791515969e+00 -5.571185356682001988e+00
-4.849892154574551029e+00 -6.111343576840066127e+00
1.943640102434919026e+00 7.617700692603528445e+00
-4.129250372501656052e+00 -4.216040375948567842e+00
-2.198596307136206018e+00 -3.587157217352443972e+00
-5.834867405067072355e+00 -5.085256305540723609e+00
-5.318882661700737202e+00 6.517596454701516606e+00
-1.380454497370136924e+00 -1.197836367675589653e+00
5.237985273158974664e+00 2.458337607745716413e-01
1.181769216027052760e+00 -1.784868297790354941e+00
2.249993579694311130e+00 6.831515555921063410e+00
4.153656685974452145e+00 6.229981401035305844e+00
-3.905741009908183514e+00 -3.898825301195979254e+00
4.809440264190874892e+00 4.623994013179675733e+00
7.087528275846558756e+00 1.976855907838154902e+00
-1.193155021181954378e+00 -3.215971909714721022e+00
-4.382690578158717543e+00 -2.639844483463764657e+00
2.669121020693535851e+00 6.199995914756835980e+00
-4.332670425071415643e+00 -3.619465248976513561e+00
-4.155058545459075603e+00 -4.936757282788247103e+00
1.911707898912940351e+00 7.809783732467342254e+00
-1.770770822023890467e-01 -8.181310307010098981e-01
1.709552058041998501e+00 5.510314600241494887e+00
-6.361294525845109682e+00 -8.333610473587604872e-05
1.721508130606165921e+00 6.496298230778853267e+00
-4.187212736988439765e+00 -4.725217851206494402e+00
2.031986516586712810e+00 5.527787406321011510e+00
2.464895768260334741e+00 6.548213251753136177e+00
1.795380801156061024e+00 8.204441358442414511e+00
-3.253679859692376608e-01 -2.625865883925328159e+00
-5.073831888132813717e+00 -5.567145095352471706e+00
-4.710597464302086479e+00 -4.616398565270396048e+00
-4.447421476122156214e+00 -2.900206587494850830e+00
-4.402740478309896233e+00 -5.977703752321829711e+00
-4.185333984285910525e+00 -5.224101902580736478e+00
3.345300489126514343e+00 5.464409967297717330e+00
-5.132793597542994135e+00 -3.483606100322715893e+00
-5.360094027353967228e+00 -3.972301969833569757e+00
7.016225192459289772e+00 -9.365817158082379024e+00
-6.887091051799247410e+00 5.751970647271525294e+00
-3.892693479446461602e+00 -5.671629005382861521e+00
-1.653687237043949709e+00 -5.767606251590358113e+00
4.693683121656558654e+00 7.524134922635158595e+00
-4.785540380592246734e+00 -6.059990565467635371e+00
7.250752112033092001e-01 -1.911170100653001080e+00
-4.766773560599321335e+00 -5.687274750538108492e+00
-4.277317738764141453e+00 -5.567838083098945567e+00
