1.469639059433903716e+00 -4.837520202741140807e+00
-7.966208152207828519e+00 -6.597282296324863404e-01
3.436663278245391417e+00 9.566579986832186577e+00
2.138236127740011039e+00 8.034832504790006880e+00
-9.783407568999039627e-01 -1.011678563296922562e+01
-1.926580097790801194e+00 5.539702749463188525e+00
2.262094523544799340e+00 8.122459117635569825e+00
2.093977971257162896e+00 1.050737149935315173e+01
1.455839001651280995e+00 -1.025056580819036611e+01
2.888045329404913986e+00 -4.026365757031915571e-01
2.924275321767546565e-01 -9.799396585101570523e+00
2.140288793313479321e+00 1.159518214136481085e+01
2.461262375846925643e+00 7.660395693703077491e+00
1.327165026919239654e+00 8.237811381155800916e+00
1.679473810085094110e+00 -9.056132861955396018e-01
2.017157510227892026e+00 -5.568978000902842229e-01
2.592978015242866974e+00 -1.669978641339562753e+00
2.763536460280755946e+00 -5.498004368420008614e-01
-6.274688231512214998e+00 -1.133605419534300607e+00
9.495842282452794381e-01 8.490729392190466740e+00
-7.260405065755460852e-01 -1.110957689340448695e+01
3.428391967139761132e+00 -7.967942696399497038e-01
2.169769271119095233e+00 7.750789762062925803e+00
2.653339661692133422e+00 7.307482325696195602e+00
-3.024468450931769858e+00 5.062499726682313295e+00
-2.592298291982758407e+00 4.571914619996801932e+00
-5.506908380759302446e+00 -2.221741144851959060e+00
1.977637599308702310e+00 9.752005669039311542e+00
3.341704088417293050e+00 8.768023913122689805e+00
-6.494500761817079137e-01 -8.516802764402083170e+00
1.332094651293697751e+00 6.793531362021197673e+00
2.354535708789182724e+00 -1.380695100764987027e+00
2.313067522423304379e+00 -3.647051678155934784e-01
7.513911510416775297e-01 8.538336323632208291e+00
3.175151058419278804e+00 8.348479372100538143e+00
3.453369185410005038e+00 -3.673421535475061450e+00
1.890109665362375457e+00 7.764044214799633359e+00
9.633025550667426717e-01 7.810891418363677730e+00
1.657773917943666131e+00 7.988858021555930833e+00
9.284464599199599988e-01 7.109280251262505068e+00
-1.175944447900658663e-01 8.975491507342555408e+00
-7.284772581892027254e+00 -1.606599208155767178e+00
-6.914378939186860862e+00 -1.218028937083352581e+00
2.735126645192503148e+00 -6.418177614016749022e-01
3.370511792430770814e+00 -1.750386003878281915e+00
2.958347305357765133e+00 -2.309651833939596166e+00
2.683637842010977437e-02 7.795285437747934587e+00
-5.420424493484852224e-01 -9.178582393248877480e+00
1.371242419958469405e+00 9.087753726030751267e+00
4.341851295840100988e+00 7.677369780498899843e+00
-6.503894523121713789e-01 -8.088603814919311574e+00
2.412254644400049219e+00 8.150109755186585758e+00
1.158562900425150755e+00 8.599878774137426518e+00
3.158283637312414349e+00 -2.057802682168274888e+00
-6.811196032958605429e+00 -2.617229379711534243e-01
4.067339487511283380e+00 -3.080918898192086530e-02
-5.843013174912954355e-01 3.439095386424900980e+00
3.166841316855175226e+00 8.701330605938785823e+00
2.651395480804136007e+00 -2.005347366630445549e+00
2.540373945215106399e+00 -2.027495742668020906e+00
1.241574188363083309e+00 8.316854251205912263e+00
-6.329944899642294232e+00 -3.704564942940488104e-01
-6.377657103471425337e+00 -4.090361008855322167e-01
3.261986877136028307e-01 -1.022863742087008987e+01
-5.595086763886528480e+00 -1.017424760457453781e+00
-4.705385371760317792e-01 -1.099140050946940583e+01
2.408143581645635578e+00 -1.315096688673856873e+00
1.902484074087623434e+00 -1.891095728940078047e+00
2.447892700436103741e+00 -4.209320181954035789e+00
-2.631825216758687525e+00 -9.635102061118070438e+00
9.460359221569173416e-01 7.481188701769598381e+00
8.572318968920034088e-02 8.471596756451583943e+00
3.161373387868171569e-01 -2.610272051511964619e+00
3.240234117921807488e+00 7.961106224589376446e+00
8.362237605129894114e-01 8.732398614210994836e+00
3.853437729028785341e+00 -1.692095388309149406e+00
2.587506834718962700e+00 -1.910500119257785290e+00
2.573914532841594216e+00 9.802811023975863236e+00
-1.216553730765246311e-01 -1.046798594193246679e+01
1.384581221230392067e+00 -2.582323512737167093e+00
9.596188386630479794e-01 9.484257719131365505e+00
-7.626755829596922887e+00 -1.293946411068014779e+00
2.242489605701563526e+00 -2.291994945700560837e+00
3.123371391228611405e+00 7.904489727470092930e+00
-2.150933952672693827e+00 -1.117348959778241557e+01
2.747052704877686935e+00 -2.456937463535248778e+00
-7.115858243240172243e+00 -9.699131532829585733e-01
-9.338000925909337724e+00 -7.633468385468649142e-01
6.308478880180778958e-02 -2.062696797867413334e+00
3.808667238554247714e+00 9.084125691548218029e+00
-1.495246262612306976e-01 -8.914213101904266523e+00
1.472714333161033062e+00 8.312925068690823593e+00
-3.221422485362070987e-01 9.177705721162517705e+00
1.698399192481596653e-01 6.729307771481819245e+00
3.172749786389517102e+00 -9.341499042273329056e-01
-7.079639245907192624e+00 -2.147821369377282963e+00
1.857492386311529131e+00 -3.760944985033067844e+00
2.208911942672789674e+00 7.952212837492499631e+00
6.662609476016376764e-01 8.086195532318123824e+00
6.879216585451477517e-01 8.754860910497276549e+00
1.223270022340226193e+00 9.751077265690421214e+00
4.288666613569716901e+00 -1.461266309222331028e+00
4.052077003982802239e+00 7.229048451716719725e+00
4.591012689392839796e+00 8.019326826415644760e+00
-2.120212758034081268e+00 -1.116861819975138737e+01
3.695250532225759610e+00 7.792449205492642861e+00
2.774833287308249741e+00 6.614820245447301517e+00
2.276504663588566846e+00 1.001299960830780655e+01
3.996578553263638867e+00 -6.934114900972383477e-01
1.964881527943412420e+00 8.439510779195609658e+00
2.206681754492802572e+00 8.721732125664974689e+00
3.525540441096220334e+00 -3.116828269523129524e+00
-6.407689160297304731e+00 -1.672394790640387541e+00
3.671124466495917726e+00 8.679244879667946222e+00
3.163543395089792654e+00 -2.165327871744055166e+00
2.302626157925761419e+00 7.790049617619157374e+00
-5.758206490571947000e+00 3.400158656384639766e-01
2.867895214145989691e+00 8.748319376193665065e+00
1.172447161747423472e+00 -8.433135806763635500e+00
-2.045253481393394246e+00 -9.908452585476464236e+00
1.281256349228292679e+00 -5.518267312163271932e-02
3.416082112554557071e+00 7.863759441252527793e+00
2.515285544862413847e+00 -1.114328944711582281e+00
1.517283756235150216e+00 7.934170920432099372e+00
2.697516377336152349e+00 8.070254263814270246e+00
1.794791212522343749e+00 8.367434400344565759e+00
-6.236719860318379105e+00 -1.603381903932897146e+00
-1.440711811739682213e-01 -1.120056200383289280e+01
3.132073383231826824e+00 -1.669962696954565118e+00
9.221089352748134127e-01 7.748247894798355517e+00
3.128167914771843527e+00 8.165174014955297821e+00
-6.637431955968835950e+00 8.264719528973314411e-01
2.237801952731275801e+00 -2.864366348071190060e+00
1.346727571675925272e+00 9.380047867774072401e+00
2.212779437323322274e-01 8.380882312461359618e+00
1.666391049368955990e+00 -4.486316472368471864e+00
-2.829953837491674840e+00 5.423713859613418009e+00
6.158799776995307340e-01 -9.574740668658016318e+00
8.384504110586599168e-02 8.409418581384215940e+00
1.675322924930569890e+00 -6.684440028357983010e-01
1.198778041588766108e+00 6.527249054092741254e+00
4.927896625947520981e-01 9.088965220996813699e+00
3.015699391503418703e+00 6.280556183144550886e+00
1.730414455096903836e+00 9.028305100268132932e+00
7.111642521393850558e-01 7.998050742119614753e+00
7.713526119919600355e-01 -2.806305252235652858e+00
4.083756527554996296e+00 -2.878431396102340223e+00
1.513474625970854026e+00 6.691758009079874725e+00
4.099651293155378795e+00 -3.234292995323849951e+00
1.708697630821840008e+00 8.133558777600049083e+00
7.993076589844820834e-01 9.314597848319603912e+00
-1.358029470242593906e+00 -1.226619350544432407e+01
9.410144919733355318e-01 7.825421099022327631e+00
1.747527284716251295e+00 -1.402225165679320540e-01
3.202921316127034679e+00 7.553685824230244705e+00
2.231903315870299664e+00 -1.906835377022524369e-01
3.051739873986634155e+00 -2.724413259871884208e+00
1.304029240413958401e+00 6.550055117237221225e+00
3.401124973221945069e+00 -3.735329897623318907e+00
3.027547213628897005e+00 -1.975383981230080632e+00
4.338899816801129461e-01 9.288889332088219319e+00
2.123472646049075152e+00 6.914282420744500612e+00
1.818848054723660290e+00 -2.578509424937483807e+00
-6.961815505293981410e+00 6.269622640611032249e-01
1.600613608750601546e+00 9.297579247767385979e+00
3.069100371118631099e+00 2.894707127299400717e-02
2.160558168495423370e+00 6.244298293079731721e+00
7.467631043745763808e-01 -8.620916489628822621e-01
2.823298983804795714e+00 -1.928313343858395257e+00
1.874221552745323649e+00 9.155910788383110344e+00
1.596811580744391668e+00 -8.073082907326594171e-01
-6.550589825107743458e+00 -7.980087589828540606e-01
-7.980224707686311980e-02 7.426240926475683679e+00
6.147121609990027213e-01 9.505300436393241625e+00
9.814584454751617004e-01 8.514303475017984013e+00
1.020694040517416745e+00 8.754275069851063407e+00
3.248892077575485704e+00 -3.949696388460231855e+00
1.775944084463279671e+00 8.541745494297348529e+00
3.369082488234701689e+00 7.276939556073872772e+00
9.812864901907670800e-01 7.707309001437514517e+00
1.714964217284949743e+00 -1.060851431430052116e+00
-4.207993466973172225e-01 9.468582017290341213e+00
6.427995663433867524e-01 -8.825376731889612358e+00
3.872474561747113242e+00 -1.084321963172141690e+00
-2.048069932032769103e+00 -1.168523178436239718e+01
2.393258126630944282e+00 -2.116361934136503198e+00
-6.165559961202715655e+00 -1.291405901690606983e+00
4.503913296582058301e+00 -2.564161694115575152e+00
1.951775755466460982e+00 8.007132707523227921e+00
-6.381726923789265093e+00 -2.767032955753739643e+00
9.174568140125151094e-01 8.581240928432636750e+00
2.642842585054080651e+00 9.807666254493067726e+00
2.034738098614356616e+00 8.232164701359847570e+00
4.236908095984729172e+00 -2.160248494037739775e+00
3.444238492245621952e+00 -2.557406778867124864e+00
2.008268677522516477e+00 7.965998425083632206e+00
2.849117310244917434e+00 7.081615975114633699e+00
1.932725887083458494e+00 -3.243893354751347768e+00
1.471165244173781472e+00 -2.296202383326269025e+00
-6.711000488225410621e+00 -3.273713025808651089e+00
-6.223737693088387424e+00 -1.668484809095064803e+00
3.528274758608243467e+00 -2.351326965067212615e+00
6.420257449803008498e-01 7.994631883964775199e+00
-6.756503739561008359e+00 -1.267634349120798865e+00
-1.466025074812162154e+00 4.216734158873916449e+00
2.558039778070896553e+00 -1.598183232434988499e+00
1.753122366170650093e+00 7.749296718446999854e+00
2.691168062626696056e+00 8.373725267779105863e+00
1.629263232977984810e+00 8.620542756380519478e+00
1.815058564257888918e+00 8.013393981929317178e+00
2.573635259020084387e+00 -2.208942886333910227e+00
-7.961602106109173960e+00 -1.434024440097057651e+00
1.988532587183944322e+00 -8.630841014610519668e-01
-6.431962644589987121e+00 -2.190703180277419282e+00
2.224052161009812068e+00 9.767823910292008804e+00
-2.583729444432942834e+00 -8.122030544779555328e+00
4.096322418155784462e+00 1.001190963919618859e+01
7.826094709304021180e-02 7.624349419826098817e+00
2.394129368289764415e+00 8.211755723084452896e+00
3.098651472837864684e+00 -6.979063728612973083e-01
-5.948262388732072914e-02 8.139079024182265698e+00
2.633318274879909993e+00 7.684655475250328216e+00
2.881699314872574469e+00 -3.938184549587814054e+00
-6.987709459607669871e+00 -1.696789255899592730e+00
2.236085712790175428e+00 8.494082126633447416e+00
2.576987208645130423e+00 -9.470954069813097842e-01
4.122521261748532062e+00 7.461286744479394883e+00
2.166169586333892116e+00 -1.937394679092900862e-01
2.997980568425763437e+00 -6.197445210728489418e-01
2.280023392269937776e+00 -1.301585727500038647e+00
2.594657131453569132e+00 7.784436824661678855e+00
-4.961551076752177991e+00 -1.593435901643843966e+00
1.350791432133901182e+00 9.433798412876900130e+00
2.379904818621771945e+00 9.977329741013738484e+00
-5.838335652253509700e+00 -1.371922197028989876e+00
1.005393369404653736e+00 1.035040217071883717e+01
2.663652870022723551e+00 -1.018848150920679707e+01
2.030644789561849795e+00 8.371076664813356771e+00
2.130240969521263406e+00 9.684841709768015505e+00
6.313727986677171167e-01 -1.250287904795490590e+01
2.515412610588649844e+00 8.904581309534098210e+00
2.166058865215520601e+00 9.456631824353763704e+00
3.093642292781683789e+00 -1.133168334750897843e+00
7.920592638089549720e-01 -1.043527290676981689e+00
1.608565870439332635e+00 8.539528677539376389e+00
-5.728552219723331618e+00 -9.344755357794451989e-01
-5.218352189341548097e+00 -1.705633009437443448e+00
1.488146868792152855e+00 9.713149418564313464e+00
3.772342445535185274e+00 8.154977795114170647e+00
-6.545415473123101791e+00 -7.057957363842116694e-01
1.636185629639800521e+00 -2.526560784743837385e+00
-1.933898247785067470e+00 -1.003104093145560149e+01
-7.569758572988307677e-01 -9.864406045724809502e+00
-1.737865898005149345e+00 7.884353279631844735e+00
1.344958539601935676e+00 8.363302385361771840e+00
-7.814889944389257437e+00 -2.278287630967952726e+00
-1.775632051627484609e+00 -1.133796337418278277e+01
-1.721665122628291522e+00 -9.608941665260674725e+00
-6.962029893689937410e+00 -1.167113150471207339e+00
-6.925613393286635500e+00 -1.878342845169288289e+00
2.233089657646842863e+00 -2.286328459852985606e+00
1.518740161579867243e+00 1.030309504900265871e+01
2.411544050354923918e+00 9.162412502613713983e+00
-2.900906487539742784e-01 -1.871069594631897814e+00
-8.413847064626216010e+00 -2.477422746451682034e+00
-5.654741058859287683e+00 -2.722800794394196089e+00
1.834603973286410561e+00 -2.264613727436397994e+00
3.036251292951321012e+00 7.434455098268251128e+00
2.819759234604745313e+00 -3.135301028190261796e+00
2.098519340248194087e+00 -1.270698974029058625e+00
1.006139873288317776e+00 7.745336970359314677e+00
1.747397256812585509e+00 -1.606866239412623187e+00
1.714590006683821999e+00 9.273629235284717609e+00
2.581172529405186822e+00 8.842771359657382035e+00
2.905351774739884263e+00 1.029762171323215902e+01
-7.220976398070895197e-01 -1.208569396435348509e+01
2.590957799633797354e+00 9.712270527111675378e+00
-6.598890731289538181e+00 -1.589040369210532821e+00
3.028194179309927403e+00 -1.364825563169814959e+00
1.776865057458021369e+00 8.259213631100919883e+00
-2.486442957400857301e-01 -9.902747960331252486e+00
1.261820078468451900e-01 8.708432164212014825e+00
2.237684835410416184e+00 -2.768152608266247761e+00
1.712690561778283493e+00 8.978472869950872237e+00
2.384276199356648362e+00 8.708086617035807109e+00
-2.307913776709101583e+00 -9.606912348658338985e+00
3.975144916904654657e+00 8.570086488637254973e+00
-5.295300981617604208e+00 -2.274824165909146600e+00
-6.677824066747930942e+00 -1.328586415098220508e+00
2.101485628928346117e+00 9.880068642619470154e+00
3.068959397761390040e+00 -3.377666284998536383e+00
2.196549727299459409e+00 9.404505468631599641e+00
2.393267128524209308e+00 -4.153012140681711983e+00
-4.647187682423871813e+00 -1.864413689476619895e+00
-4.851283834018087493e-01 -9.301417577291688943e+00
3.874320792874051289e+00 -7.796322227873786481e-01
2.736758387703523976e+00 8.104389132618909031e+00
2.466182661985837132e+00 8.157745922043442732e+00
-2.136815867611430164e+00 4.468134565995153906e+00
3.078532885191772372e+00 8.052590152799128376e+00
3.269839790110030009e+00 -3.280298511172939691e+00
1.833678472784042945e+00 8.903528284208320542e+00
3.126442269371532579e+00 9.593662686712978171e-02
1.891429956181262417e+00 9.101128774042006597e+00
-8.932884756153880446e-02 7.000142773829704623e+00
1.728776198771395212e+00 1.024271828696366171e+01
9.969283132504251910e-01 7.755707063295550263e+00
7.919830558405349663e-01 9.805919102049468705e+00
3.833395604403422752e+00 8.983074287912016231e+00
2.964865809541669783e+00 9.942926366625176371e+00
2.122427006787639847e+00 1.027917898635795524e+01
1.097124788457427558e+00 -1.201867472191188035e+01
1.183611917913691247e+00 9.777806180452856211e+00
1.254838497420453836e+00 1.026990787078468692e+01
1.936587754446337684e+00 -2.341972501569532739e+00
1.582971598609069552e+00 -3.627905872406813614e+00
2.671507218950453844e+00 -8.555255459910686699e-01
2.060324879375455609e+00 7.637486557467834558e+00
-5.969216835047686409e+00 -8.616435488681037924e-01
1.122176145077238729e+00 -8.245448510002407971e+00
3.308687631801477735e+00 -2.313109088243078482e+00
2.322783263102120355e+00 9.512205339427392659e+00
3.665817350299570343e+00 -3.082167090496399364e-01
2.582909965420348453e+00 7.184227526163200928e+00
-6.147971791440776990e+00 -1.660053980448420452e+00
1.010068412056702947e+00 9.959792646154662421e+00
2.374412264832450603e+00 -3.388632007598406659e+00
-7.206404219670936584e-01 -1.066007309386152180e+01
2.358021242617783120e+00 8.647355488067786311e+00
2.244226652192245819e+00 8.992664516481850612e+00
3.589055753879974553e+00 7.609823107174769952e+00
1.728197293429959647e+00 9.202845934191969945e+00
-6.253045932671649432e+00 -1.567671575212303603e+00
2.567573365765550175e+00 -1.307945283718397800e+00
4.106171153047416311e+00 -1.460644445196787045e+00
2.657657675345987069e+00 -1.885563661172654726e+00
-6.675084596891611710e-02 3.955656377626219466e+00
-6.939913787357258279e+00 -3.127688282914669493e+00
2.254048429022892819e+00 -3.523946399262282814e+00
2.496965749923188760e+00 8.334770626651881287e+00
2.423924331446167368e+00 -1.776682265890143553e+00
3.427421372034800129e+00 7.737601662619239207e+00
2.350766738994400917e+00 9.404565070442098218e+00
2.253293103513773765e+00 9.642329117499592428e+00
1.630187412718241635e+00 -2.391698345133678849e+00
-1.246362502282349904e-01 1.019421531998973052e+01
-7.054848480736819027e+00 3.361961553740639985e-01
2.891934327687234241e+00 8.203261239543616412e+00
9.715543084134575791e-01 9.736684672760500092e+00
3.040286510552371979e+00 2.822604778792947577e-01
2.229764214245481657e+00 -2.609024271835023612e+00
3.144656407978011714e+00 7.952740610336330285e+00
2.701116893592551804e+00 8.309062565173368498e+00
3.027330422979550573e+00 -3.198961083449940013e+00
1.416937073060657859e+00 8.062750742099165535e+00
-1.726150082273911091e+00 -8.497078359034398787e+00
2.309546659853734418e+00 -2.806317865951118762e+00
-1.743906780880326801e+00 -1.099779278735090315e+01
2.926645064738797153e+00 7.426883783320583632e+00
3.366283818995674082e+00 -2.312679175144849886e+00
-7.665126423750383111e+00 -6.613366885818394714e-01
-2.018659208430996888e+00 5.173615990575015644e+00
-8.802081185968100741e+00 -1.398067404749740561e+00
5.400192071238203440e-01 8.818431136393806824e+00
3.146243411842139626e+00 -3.283518272028951746e+00
2.459618668226398075e+00 9.407419737076720523e+00
4.668084750021530560e-01 -9.613207544426520812e+00
-1.635741247857339653e+00 4.168113423140987983e+00
-2.953689973193291962e-01 9.014880448186222139e+00
2.489267061712761020e+00 -1.895200976481043798e+00
-5.858315527316223736e+00 -2.193545731258721432e-01
4.160158112260032404e+00 -1.779619684569436311e+00
4.299503426351096724e-01 9.055493192955260895e+00
3.057162126012845871e+00 -2.318705634318430686e+00
3.721844914767405310e+00 8.508212644774410194e+00
-8.100461921982821778e+00 4.549817838435776807e-02
3.524233535854413013e-01 8.173515391639877947e+00
-1.776859016270724290e+00 -9.001678050776490636e+00
3.885401041551408863e+00 -1.401031875192860321e+00
1.679995868244788415e+00 -1.392788734175293364e+00
1.247117361582368522e+00 8.328723605218810278e+00
1.884678324482386147e+00 8.531752707536149671e+00
2.434614656698088186e+00 8.316157467157252015e+00
-8.204880959919877981e+00 -1.549600930259940057e-01
3.835144393236045168e+00 -1.155146035196085608e+00
2.645903960988317039e+00 -1.160954025236440312e+00
-4.728722888492057352e-01 -1.026702429784537074e+01
-7.752236556381177923e-01 -1.068716923066024016e+01
2.196759817041329832e+00 -2.224726066864402885e+00
-7.585031693388386564e-01 5.078373672728520916e+00
2.433631297126561677e+00 6.366014961886852674e+00
2.653913234680489008e+00 9.705142125374811357e+00
3.814118144042946579e+00 -2.274516547593023574e+00
3.622160687333916052e+00 1.161485667257164778e+01
2.672979419771161602e+00 -3.984169759845472836e+00
2.251126572734246878e+00 8.524915936965012264e+00
2.994088640431898707e+00 -3.595533658051137227e+00
-4.379954491861872690e-01 7.185165401101255789e+00
3.316842835160319414e+00 -2.745129505078171661e+00
4.673786772279737711e-01 9.365341319580741342e+00
1.807644183526817772e+00 8.141581883222345439e+00
2.308340289569291048e+00 -9.964897970130081717e+00
1.104974439401519071e+00 9.269460742921729945e+00
-1.899389107565742307e+00 -1.047628575507056858e+01
-7.516565763466058758e-01 -9.572664379245349409e+00
3.097118978356843577e+00 9.215632229853078172e+00
1.376088002298255342e+00 8.795759437950462001e+00
4.579581922736175592e-01 8.565678132651903809e+00
-1.230323478256221126e+00 -1.064780467368961148e+01
9.062727982755732770e-01 8.885776053792984186e+00
2.889222952879145101e+00 7.929479776113211642e+00
2.217389341946029102e+00 9.383857030370029051e+00
2.044241049956283529e+00 9.024748066069117058e+00
3.079385535708301092e+00 -1.536301579253667171e-01
1.050804952860026065e+00 9.312572132314690165e+00
1.301033476257266397e+00 8.796515436970016921e+00
-6.803342051534313484e+00 9.717817363488898685e-01
2.070811811872057540e+00 -7.562638356391309102e-01
4.352660901651794756e-01 -1.065079736250654108e+01
-6.601786915441889114e+00 -3.434687905772437766e-02
2.029073154323800754e+00 -2.927724752030091082e+00
-7.461817555208306807e+00 -1.961436896744667369e+00
3.399584245694329709e+00 -7.030164398010740889e-01
1.238930181065067693e+00 8.707140969296656152e+00
3.020616498014948803e+00 -1.612790681071689214e+00
3.584853570888944851e+00 7.414091210732619786e+00
2.697033105773318340e+00 1.065614158096806108e+01
2.865238296863028999e+00 -2.506493852326637573e+00
1.595687387133322366e+00 8.498467946797632067e+00
3.551602759014755861e+00 8.695592882886854724e+00
8.432473907555395609e-01 -9.422020073304487875e-01
8.332696568184818631e-01 9.700389626660852471e+00
-5.875321678483154564e+00 -1.025190009144592018e+00
1.654547717469005752e+00 -1.871158763479108700e+00
-5.788615728095760637e-01 -8.479192964593696757e+00
5.166810513046333764e-01 8.322231719581916209e+00
8.182641560971244399e-01 1.055492737313787899e+01
3.735870938425465582e+00 -8.801319946884951229e-01
1.774089637542119124e+00 -2.254848906863362590e+00
-3.321695203361878512e-01 9.669272351112610409e+00
9.110901904196748724e-01 -1.067100796335701496e+01
7.761328023212143989e-01 9.551220798846175697e+00
1.368430468971931102e+00 8.456105182735656811e+00
2.176442226161703797e+00 -6.724070054279898123e-01
3.165772490674343409e+00 7.202743539368608339e+00
1.311903118093205034e+00 9.367266551948809195e+00
1.836429201502117969e+00 9.642191009221836140e+00
2.244811732357527401e+00 1.009594771352368703e+01
1.647941306095066283e+00 -6.884828355870946659e-01
8.794222422444004650e-01 -1.371313591791073039e+00
3.367764076655579863e+00 -2.027989914968021168e+00
