-6.337999798807107510e+00 2.374274661190374225e+00
-8.217353165043542518e+00 2.828362978458681454e+00
-6.253953540313302639e+00 -1.104172726842491681e-01
-8.076291641514606212e+00 1.306823093624159160e+00
-6.449267495862596178e+00 9.061186301458566961e-01
-6.680314561131048379e+00 1.539793301847061091e+00
-8.736400237166655813e+00 1.976935092499353619e+00
-8.470612475086827686e+00 1.730702562318638726e+00
-4.092034091876219470e+00 9.931512984438979341e-01
-6.868817456157148449e+00 2.768896019388858765e+00
-9.374722683623549102e+00 1.678420334304493222e+00
-6.765601641992187609e+00 2.039336071733542699e+00
-8.191085945944520219e+00 2.264434904100051327e+00
-6.911856203698341972e+00 -1.697594914507349895e-01
-8.420035911783443794e+00 2.818858667953398456e+00
6.479086238783506424e+00 -3.246526911778393920e+00
-3.510968396382053491e+00 7.876360991349338203e-01
-5.403208301457218532e+00 9.359390617176088778e-01
-8.196702769208785710e+00 3.071651904769325814e-01
-9.791614202944566969e+00 7.245639148606703550e+00
-7.362371539924183139e+00 1.605123433787700060e+00
5.637865214993372120e+00 -4.071427958443951667e+00
6.597356919632826333e+00 7.204140736067006223e-01
-8.050134055963088286e+00 1.117737518935297825e-01
-7.898176883377110435e+00 8.273927724490757196e-01
-7.844300506263401473e+00 1.517207304044818184e+00
-7.371942351024792117e+00 9.065858386346714592e-01
-8.332737484226928615e+00 1.640362727328510628e+00
-5.172295160471803044e+00 -2.040827778972764683e-01
-6.018983501259028479e+00 1.137865803542925214e+00
-8.537636103577732172e+00 7.155277281613838802e+00
-7.608767270535437888e+00 2.262994381267744881e+00
-7.295940191819609844e+00 6.377176942883505673e-01
-6.944677193275672344e+00 2.103180809211071534e+00
-7.794124238041547414e+00 -5.193081812420419219e-01
