-7.221509489147595495e+00 1.005539226068272285e+01
-6.081301127549902041e+00 8.470614245277179322e+00
7.262492866556107707e+00 1.225326591794708442e+01
1.493401972652969789e+01 -6.367683418896715075e+00
-7.247973525803394601e+00 1.017664596345138861e+01
4.594786134862182791e+00 9.552269388879929934e+00
1.286596351738413979e+01 -6.674596365095337269e+00
-7.637844707276393308e+00 8.620925398689880836e+00
3.559784246502475824e+00 1.093484115375622601e+01
7.752725264915308223e+00 1.153960788753259870e+01
-4.531663129004831703e+00 7.474439653498158975e+00
-5.167384101027073129e+00 1.013505977694471483e+01
7.613676321297807803e+00 2.783186215636801908e+00
-7.013487589827207103e+00 8.698696656289218510e+00
1.359132712405405030e+01 8.514073607562400170e-02
1.269208571816238695e+01 -7.094623075150228608e+00
1.383091214449643225e+00 2.358109769798663269e+00
1.807565606128810343e+00 3.496188129438097203e+00
-6.044793485724705207e+00 9.164362606564697700e+00
-6.517211056907872724e+00 9.994989722759877182e+00
4.377406759020920468e+00 -1.448755624051865531e+00
3.400873268057229115e+00 2.791758598725379237e+00
1.265322938416706400e+01 2.058809914152835763e+00
2.470098096392125964e+00 -4.601845635203645202e-01
3.551181810180726650e+00 5.312991535212690408e+00
2.152414448855170193e+00 3.295339585110462544e+00
-5.834355602366168903e+00 9.135736254545125945e+00
-5.989639462789261515e+00 8.555290552598783904e+00
8.890814311438671069e+00 1.144582037687586507e+01
-7.675111565613568665e+00 9.051711232964377629e+00
-6.735856905625543511e+00 1.034119682832569431e+01
4.305544386692684355e+00 -1.900936719805222941e+00
1.286108821153033155e+01 3.617464720919514765e+00
1.174842778781928132e+01 2.103746802821922834e+00
-4.639462729667487295e+00 1.122437917067772339e+01
-5.163789770167005244e+00 8.382820448366693711e+00
9.873542788198355069e-01 4.898301692180168310e+00
-7.359397596540169673e+00 1.065540658427233112e+01
3.790002935977215603e+00 1.208506263229102551e+01
9.091734697070346982e+00 1.351199838732902947e+01
4.892489826285853383e+00 1.133033960095890791e+01
8.192399250587547144e+00 1.136859087339916385e+01
2.877266608025679240e+00 -7.746575567944249396e-01
3.690680964380655293e+00 -2.739844856665916151e+00
-5.164665879187380959e+00 8.126132009368566500e+00
3.510383697535741199e+00 1.145953157718017046e+01
-5.427721388268420100e+00 1.096607412479449906e+01
8.193515156045531711e+00 1.270323704158906430e+01
8.961171183175311583e+00 1.327945559199097403e+01
7.892771960808506293e+00 1.107129133649643293e+01
4.580907063588255390e+00 1.151458555498597924e+01
5.681472598952006514e+00 3.400088335448819610e+00
1.428942608707633255e+01 1.723295757617959945e+00
-7.006437657130495822e+00 8.723208106295444964e+00
3.660346635565456808e+00 1.291411496491296518e+01
2.422678320538320662e+00 -2.536503331354231783e+00
1.467826310049689909e+01 2.110138421700705091e+00
3.516256546300268404e+00 1.059445323649227255e+01
2.251121782946214900e+00 -2.013840108538922813e+00
4.129723958812781426e+00 1.231363243246849670e+01
-6.332409263234834995e+00 1.168147371012102198e+01
1.308221225631487350e+01 1.408400280296508322e+00
1.312068893463717600e+01 3.051945604594355377e+00
-6.749842263453343705e+00 1.040946044012505212e+01
4.800072674833624653e+00 -3.865557809288927338e+00
7.068117708244701980e+00 1.084037364688895444e+01
-5.420065219926191169e+00 9.537259151116154854e+00
2.351821928913096826e+00 1.978971027836127217e+00
1.546777206883787414e+01 2.153623012556618033e-01
4.775623594874168099e+00 1.420744208873064629e+01
1.361550276648065250e+01 2.776239205348298711e+00
1.226766345370200995e+01 8.436506119121101044e-01
9.542242515110512358e+00 1.288787431818111706e+01
1.310050934687984281e+01 -5.784986932860896047e+00
1.214341465189058944e+01 1.992328046344208570e+00
7.769947753479232055e+00 1.361188229928867344e+01
3.190635521140201103e+00 2.070823974551997182e+00
2.835309440557081562e+00 3.226376604337028109e+00
8.638157946902744300e+00 1.271216639110848057e+01
5.533599736320758744e+00 1.205736579632229244e+01
-7.400424662087088379e+00 9.489099487693422930e+00
6.580580797199189647e+00 1.250103410308506646e+01
2.126508580102051127e+00 1.414000856510555071e+00
1.200222354571058325e+01 2.321124634249529972e+00
3.227217778100111456e+00 1.262032244884852084e+01
1.378770094845827821e+01 1.262684094051687911e+00
3.157802748268402571e+00 1.194211891587551833e+01
3.775822312505308087e+00 1.172604743429682017e+01
1.381420921659214684e+01 6.992475845695707015e-01
-4.121571446756151502e+00 9.887910764095169114e+00
7.803830820435427640e+00 1.243712050139206404e+01
1.368969494409353160e+01 2.424160779089123530e+00
1.153575872448697082e+00 3.167190945046762796e+00
1.619704796864183649e+01 2.452277730881667228e+00
-5.528486226977561202e+00 1.015451053952434179e+01
-6.959499493586006835e+00 1.192217125209564443e+01
9.085159012806522938e+00 1.111815835258203577e+01
1.424095875597887861e+01 1.980253549610128339e+00
2.527359930753795503e+00 1.147454772030806591e+00
-5.251284558274052827e+00 9.877651668643743221e+00
1.088718197942243293e+01 3.508993682333333419e-01
5.898450628715393051e+00 4.099436221228339505e+00
2.226444358232029685e+00 1.181175396768008312e+01
8.725058301044636977e+00 1.328778831790608805e+01
1.351785451902034474e+01 5.264698717724113131e+00
-5.683496446569523464e+00 1.034846309443116041e+01
4.313859716577956860e+00 3.634093424247339499e+00
4.895512971003831204e+00 1.014505964724598641e+01
1.201422291169996193e+01 6.603889360824914956e-01
2.252341751785535973e+00 3.860449559432355571e+00
-1.459847035651288039e+01 1.219838060635711763e+01
1.032805165737319442e+01 -1.318186806484866747e+00
1.371830517505041147e+00 2.979098571545669039e+00
-6.994691825488416725e+00 1.070158676205450199e+01
7.263130958123023007e+00 1.234220029754824566e+01
-4.882367507810953633e+00 9.520585866530579366e+00
1.903273247987443906e+00 2.966599370881547237e+00
2.339880520607783065e+00 3.717854721764362047e+00
-1.439941522392417284e+01 1.043323811313937632e+01
-6.171436741673097082e+00 1.051587747914304849e+01
-7.117082876143933312e+00 9.392988332484026870e+00
7.285351956952808905e+00 1.241928482241051590e+01
-6.576364250393410771e+00 9.160356233264433712e+00
4.617124952343174549e+00 1.119344326741891216e+01
1.887998996778584182e+00 1.916059592761877761e+00
8.346602177153592095e+00 1.272772932367552201e+01
-7.725203136699963835e+00 9.437911850105823675e+00
1.363184918188652173e+00 7.459166082488142280e-01
-6.876860753596515607e+00 7.529022308635976657e+00
1.243751322692433803e+01 1.476227395461300551e+00
1.541798956714710300e+01 -8.601335170039442701e+00
2.698327520443679628e+00 3.732796628156163976e+00
4.298838592158917393e+00 1.103578743692219177e+01
-7.882464552294788263e+00 1.191969142542796156e+01
1.423827058997095030e+01 1.826417709665047573e+00
-5.233933469987282372e+00 8.962853601615865529e+00
-7.143773028977985717e+00 9.925022725645867183e+00
-6.918027175227164705e+00 1.138887106402340343e+01
-1.292941583729643007e+01 1.261980195979718644e+01
8.111164531712397263e+00 1.101962650022681878e+01
8.786565907273326204e+00 4.601236752909109384e+00
9.192596545060848001e+00 1.165007505867597892e+01
-6.808981524145242048e+00 9.576713785920869526e+00
4.622684435021829685e+00 9.363833944518058061e+00
-6.074527092927363370e+00 8.547799482602778554e+00
6.043050043726958975e+00 1.424928467658326880e+01
-6.352154579041535243e+00 6.855216427442403671e+00
4.126708160145511783e+00 1.122245488562709248e+01
-6.236310365030411695e+00 9.083084956455339309e+00
-6.134925748911571830e+00 9.062281572073299429e+00
-5.657686872037292147e+00 8.567805296475668797e+00
6.217882375828055252e+00 1.297251879343528280e+01
1.451058143494852892e+01 1.416840456559385286e+00
5.003469371990479253e+00 3.464080100692082276e+00
-7.348334312546673353e+00 9.506929887955839931e+00
-5.366981166188466545e+00 8.845606522193367738e+00
1.110747657150103507e+01 1.346051376297407343e+00
1.447224385875335706e+01 1.994505920868580029e+00
-6.421602642965101637e+00 1.119887780898089780e+01
3.822999054591702084e+00 3.332405128041488140e+00
-7.108771658602204724e+00 9.769685748553788684e+00
1.514092818764690485e+01 8.403626887904326326e-01
8.806876978057852412e+00 1.303696073889251927e+01
1.527310116255246797e+01 1.391384914624340219e+00
-4.865229550394198910e+00 1.026064201164690104e+01
1.360299676109455547e+01 1.730270294904768802e+00
1.462529117624827535e+01 -5.267080850045845253e+00
7.608382216246058150e+00 1.317111475400349718e+01
4.815109903890302689e+00 -1.313146410652695550e+00
1.351767017475512489e+01 1.780948689637606330e+00
4.540342140084687728e+00 -3.887098214928331963e+00
-5.774843635253700036e+00 8.849833189569094927e+00
1.312130246196180217e+01 1.599768499544966804e+00
8.059629773830780053e+00 1.308173917994978197e+01
1.214311092705290207e+01 7.129227276651650680e-01
3.441935794960753636e+00 -1.918154120410549668e+00
-5.640070775970126071e+00 8.989582857610189492e+00
1.358605832174115058e+01 2.904118337209242284e+00
1.213007457295830704e+01 1.758887237199599163e+00
5.461664559841064914e+00 1.155571529508086215e+01
-5.844869223516299783e+00 1.018392088775586046e+01
5.940402798353765057e+00 1.235139851726596660e+01
1.377540482484824125e+01 2.421658103556621811e+00
1.319531680082590519e+01 3.089640855846709222e+00
6.898182333528702692e+00 4.325136981221662680e+00
5.372231577494460453e+00 4.081580693024053019e+00
7.903431861330219910e+00 3.103593756176956209e+00
5.188896301280765400e+00 1.196942811034601739e+01
8.623407667811973099e+00 1.265387822734254009e+01
4.734062206183470956e+00 1.200324436049034382e+01
9.178749034161837628e+00 1.421007692343756190e+01
1.202024042441914986e+01 -2.494269642593802683e-01
1.191734429040109955e+00 2.230766548441924346e+00
8.808726062475282781e-01 2.020667157777640277e+00
-1.488660768675900314e+01 1.007210238063344931e+01
-1.364734693726161119e+01 1.106728647580685809e+01
6.979248760525621265e+00 1.269733692703658434e+01
-6.645940227120173738e+00 9.155005027937225037e+00
4.524077208961365670e+00 1.230058641197157954e+01
-4.092168140081461125e+00 9.641831108123280814e+00
1.399037342999005418e+01 3.040961820843168795e+00
4.094916335325021528e+00 1.162260421153766821e+01
8.577921367005039599e+00 1.413925779631695789e+01
1.805922020669355366e+00 1.102716814113660515e+00
7.982317426283091599e+00 1.237759094411422289e+01
4.620828635249989880e+00 2.141685908337628952e+00
1.312226784963326054e+01 1.767675780979224287e+00
6.602576422655312527e+00 1.254093808152075162e+01
-6.727265871665165875e+00 1.077341886799783843e+01
-1.360416872879897277e+01 9.392110604609165136e+00
8.473347610359079241e+00 1.334711607724998927e+01
1.304064720237933450e+01 1.236562236630399436e+00
9.472027487152385739e-01 3.279887312577138392e+00
-1.309823721439477850e+01 1.086659270723366078e+01
5.135064305469671631e+00 1.079530951867808497e+01
1.338667297951173829e+01 -7.790414129331428406e+00
-1.380812183544652783e+01 1.339460412865256345e+01
4.842318760792243992e+00 1.171232249136781434e+01
1.404317409497301483e+01 -4.151179416579902082e+00
2.406098205809476198e+00 2.337642457210610480e+00
6.826702145932820542e+00 1.314012201490739784e+01
-7.504258856899021168e+00 8.900770378074506439e+00
4.888331384303914895e+00 2.500979712097968211e+00
9.331211060910121091e+00 1.337322250294318238e+01
4.432623947097672712e+00 1.155364511954727824e+01
1.437660590989239928e+01 -6.013565105935498423e+00
3.584718856370013640e+00 1.210021414157045605e+01
4.395724784338005620e+00 -3.235016522600954847e+00
-8.138317953971824892e+00 7.835081630271441000e+00
-5.582022543797831915e+00 1.062709034470830005e+01
-5.483757621333339216e+00 9.120204384162185818e+00
-4.650369655262799995e+00 8.311867142514243412e+00
2.298686858342376294e+00 2.134622013690801179e+00
1.386843572577516781e+01 -4.587684501062637032e+00
-1.302160570081100843e+01 1.022269976399015867e+01
1.399764221148987353e+01 -6.293643381625441791e+00
-4.964690172985128491e+00 1.172855090155866975e+01
8.285827479871098689e+00 1.219833879854979841e+01
-5.965753761992172777e+00 1.003770099390294845e+01
1.266970803926119871e+01 1.121189390627295168e+00
5.944354675088981743e+00 2.049589775901884181e+00
1.344797526970197410e+01 1.039803329835001788e+00
-7.052622567110431007e+00 1.012539192532366528e+01
-6.214634696801619285e+00 9.923455757709097824e+00
4.197751413086248995e+00 -1.502176301397986746e+00
1.588757352263853129e+01 1.860807243409900114e+00
6.897562737798055288e+00 2.153869963036785684e+00
-2.769339379331816176e+00 1.009987340344508588e+01
-5.436412640420685172e+00 1.018684125867244461e+01
1.005458996867445620e+01 1.243987754593649697e+01
-6.996696718437809714e+00 1.072282969166083433e+01
-4.532699049223334775e+00 1.168471433742800158e+01
-8.532105275786189935e+00 8.845640121490955465e+00
1.224625845520048806e+01 2.879769709534016897e+00
1.403590517471106125e+01 -6.649714094526671282e+00
-7.596175213301682660e+00 9.087290600324584133e+00
1.314948621022654685e+01 2.602156847137862883e+00
3.952210576419667554e+00 1.022219515716122729e+01
3.380460522491393505e+00 1.036996121493681322e+01
4.906525308401599617e+00 3.089492738981957309e+00
8.229775452228230037e+00 1.181317712337787995e+01
1.218408380309662498e+01 9.083179695921776986e-01
1.496532517151480057e+00 4.404091258948825249e+00
1.347717784570267163e+01 3.380815835135498659e+00
-6.768341826332687994e+00 8.852170337360984576e+00
-5.382739654585964928e+00 9.460026412563767195e+00
3.808162142516547721e+00 1.204638661647658360e+01
5.655380844309523702e+00 2.955935584057670873e+00
-4.072792390370743476e+00 1.014573488349876129e+01
3.759327600196436414e+00 1.216825613523247540e+01
4.984507672872996231e+00 1.271278348832525396e+01
3.120567910637636277e+00 1.090185357247105813e+01
4.902757321701352922e+00 -2.691903128140970214e+00
9.200738166910953808e+00 1.237442192006134434e+01
1.253877116785751156e+01 1.406640734401959136e+00
8.917692252896152638e+00 1.281365821269174710e+01
4.299328010117792864e+00 1.064858633816117717e+01
9.435921199235743018e+00 1.290492901945952298e+01
9.013186889101765686e+00 1.371744504927212205e+01
1.217418575651379697e+01 -9.351953768331564554e-01
1.171414470167124122e+01 2.985859842020532895e+00
2.218095260378246003e+00 -1.861898660219258428e+00
4.328439294943181359e+00 -2.917704530071836722e+00
-5.450247195275917278e+00 1.006178702190474716e+01
-5.809574826833771688e+00 8.821562442559946149e+00
6.855927450495034492e+00 1.214094862907642991e+01
2.991700738200936627e+00 3.003006658906504978e+00
1.419047890973313564e+01 -5.784484664160769896e+00
3.818319613090643383e+00 1.218352699256690208e+01
5.448997101566531498e+00 9.826267493679452514e+00
8.177037222352835144e+00 1.162763526419806048e+01
2.190913347681151091e+00 2.977246494496360807e+00
7.563940928536133868e+00 1.403904680086060530e+01
-6.691889464007132027e+00 8.742057104205919416e+00
8.323633541821566340e+00 1.206892762408667608e+01
1.306832770933629462e+01 -4.964693703565737692e+00
-5.559631975077457433e+00 9.364542765886691100e+00
1.447147914772514810e+01 1.908111794415782603e+00
7.031264028748447359e+00 1.131913100206345746e+01
8.538809827554105780e+00 1.158022378704292876e+01
-6.229310550557696224e+00 8.990628981122908314e+00
9.289405887605859391e+00 1.147999477027793347e+01
-5.568586368428049660e+00 1.097008592819342354e+01
7.318093704361202434e+00 1.329440449252195755e+01
3.604356122189311673e+00 1.174375058107254155e+01
4.016617478086399018e+00 1.174216435751421805e+01
-1.380321099276218355e+01 1.103730551798752302e+01
1.562728360656929461e+01 -6.877173839771088204e+00
-6.409985225148842503e+00 1.020896129916360451e+01
1.378431691521770119e+01 3.237136625867847783e+00
1.202228284801146962e+01 2.377363846440361250e+00
-5.244079739250016026e+00 9.144640273126142915e+00
-5.998510538543969872e+00 9.493861686735510119e+00
3.067371493048732134e+00 4.151160883015834635e+00
4.890599629198271181e+00 1.142310058873546552e+01
8.582332044330804877e+00 1.246625868742579613e+01
2.012047687448364819e+00 1.028598174878185390e+01
9.907162095516229172e+00 1.075294000525322247e+01
3.906506053251755262e+00 -2.962896254535420493e+00
-7.554212518560341039e+00 9.489525864814677192e+00
2.843666558186636273e+00 4.112086494440156947e+00
-6.707047308766584059e+00 9.686432305355435091e+00
1.382426987971056320e+01 -5.081410001829728351e+00
-6.259790568974167968e+00 9.879304316825784582e+00
2.459435263579978770e+00 1.170159373917663892e+01
6.747630273376346466e+00 4.050867311132732240e+00
3.808108658201950547e+00 -1.503691330181068597e+00
-4.468412455597859712e+00 1.208127180148375501e+01
-6.278481191660233662e+00 8.762858417954161538e+00
1.502623352463900996e+00 1.798454786799449590e+00
6.495401395039515080e+00 1.321188059752364197e+01
1.194215383865996749e+01 3.259379333226291475e+00
-1.389728751191026390e+01 1.227067573998944638e+01
7.508891194110628220e+00 1.217712320523834713e+01
-6.372712585927142293e+00 1.109227690809554723e+01
1.419127275630023277e+01 -5.965166559867041585e+00
-5.395641771179841228e+00 9.712107016400365112e+00
1.179245346987196008e+01 2.891108464865954630e+00
4.302418918523279956e+00 -2.533693413714181109e+00
8.998813658126594284e-01 3.226229476935516427e+00
5.141558277413964539e+00 1.238750200051935657e+01
2.228775730231596253e+00 4.030949948116515635e+00
5.731083494428092173e+00 4.300912482734680076e+00
-7.832360641185529104e+00 9.795817288962251013e+00
1.468362413048786230e+01 3.276400053054962846e+00
6.503356888987665840e+00 3.819294945267670549e+00
8.305132518067694036e+00 1.367868635139526567e+01
-1.477190577688493356e+01 1.111891720135850647e+01
7.433194976672091947e+00 1.381615584435659549e+01
1.121838463864029301e+00 3.327614379328099670e+00
5.197401844631905909e+00 3.695367353819754896e+00
-5.295199663274889446e+00 9.232284728303504551e+00
1.515881310977391117e+01 3.439055300863992137e+00
-6.051859298352801453e+00 1.003725329862254867e+01
-5.242023734194471984e+00 1.163644388348507519e+01
1.058955806769640695e+01 1.338414571506683615e+01
5.692233852933748395e+00 1.460937591333500940e+01
7.054118228557127779e+00 1.290544477548598223e+01
4.114395449294938167e+00 1.159659553099510809e+01
3.188464845143686333e+00 1.149815220318177111e+01
-6.324357253903817977e+00 9.612331680605818107e+00
3.702802349286168582e+00 1.137366038414018377e+01
3.172053295145949470e+00 -2.914447848178812528e+00
7.448637800058664382e+00 3.223202121223265326e+00
1.532054759830776014e+01 1.623151722317877965e+00
2.106259988405392303e+00 -2.549445414774827778e+00
6.207762435118504563e+00 3.916119153657559693e+00
1.527507137885424449e+01 1.233860719600823774e+00
1.086128312818438602e+01 1.902916620832934669e+00
1.374590956439814349e+01 3.093311324900773762e+00
1.185618401685854195e+01 -5.332203163842457183e-01
1.240662329850770362e+01 2.392373508600300624e+00
7.909159561369943248e+00 1.205543961406819342e+01
-5.984954742433902908e+00 1.007780633738153142e+01
1.189102964127009088e+01 1.689791989449223042e+00
5.746258826863126501e+00 4.434074623263108528e+00
-6.054224138813879996e+00 1.027476102584528661e+01
7.879851030867818906e+00 1.100272192036903007e+01
-7.378699111929257981e+00 1.085141299552597793e+01
1.563828477555872709e+01 5.155104522071056738e-01
-7.488158432201776016e+00 1.121594116908511651e+01
-6.963290135016320548e+00 1.104724111609388970e+01
1.663841161487959797e+00 -3.960442749391114958e+00
1.050878366146053366e+01 1.352349814331629929e+01
-6.530940424426253443e+00 1.056913784084382968e+01
-1.343294380305525593e+01 1.068796250622995458e+01
-7.716486877865198935e+00 1.073534238321772349e+01
3.308523556548679245e+00 4.283260870553387889e+00
5.076050018761050886e+00 3.120279326252585861e+00
3.530939910408765314e+00 -3.339208474599939525e+00
3.929217550024839412e+00 1.289357947420916872e+01
3.042189628206119600e+00 1.839300191636613402e+00
4.895913478612940573e+00 4.532464891669913065e+00
-8.008514288737307751e+00 1.140990181871016951e+01
1.247010959166204991e+01 8.928783917985547713e-01
1.168873837629938350e+01 1.848456563554543131e+00
3.703896948184389526e+00 1.168753521014881080e+01
2.732176022948340499e+00 4.543901344575454360e+00
7.941267623246955232e+00 1.207751410919658142e+01
-1.162878063346334656e+01 1.097847285305230436e+01
8.329093919662616585e+00 1.174447273886820398e+01
-5.703998718525910228e+00 9.325570898824405930e+00
1.448468585840164735e+01 -7.775385599854309326e+00
8.712085520785008086e+00 1.396515898789326648e+01
1.402755865582294525e+01 3.909559376418969556e-01
1.212771016126084334e+01 1.912785221463320307e+00
4.602187386895081112e+00 1.055842944225147129e+01
2.764603014834579486e+00 2.192171236611616614e+00
7.587981115075463912e+00 9.326322791761704423e+00
6.733323558534569209e+00 1.217707779493375497e+01
1.228694305643912621e+01 2.531762300815166622e+00
1.343721295847186070e+01 4.283595408860549902e+00
-4.478401469892478559e+00 9.679973122363762172e+00
1.485366267752287861e+01 2.023999253120137176e+00
-1.372405474392303049e+01 1.085364706933819612e+01
-5.998566197414642254e+00 1.054274933083033616e+01
2.886468814728151866e+00 1.118323269101222905e+01
7.284844595718054094e+00 1.281548278120724582e+01
1.161960661543970730e+01 1.739692622626933360e+00
-8.062366434206213128e+00 1.089698018687027847e+01
9.527269807182140227e+00 1.182916968627537990e+01
7.519273108774900294e+00 1.479250616183062084e+00
1.373819891121186565e+01 2.351904137430359754e+00
-4.472324809146411617e+00 1.113933516828019776e+01
1.256554812712362867e+01 1.001580818736527156e+00
-1.377771018794260449e+01 1.074999530206997278e+01
5.951602958059281967e+00 2.818283622935243038e+00
3.262374007618427552e+00 -3.110369832286255853e+00
1.201214409002885830e+01 1.225529781253456019e+00
6.260735739790588283e+00 1.448349086386962625e+01
1.360271737897029931e+00 4.497730950597933486e+00
8.272869131496676687e+00 1.272496538405898647e+01
2.607735412207980108e+00 4.972504698197640849e+00
1.314991011333361648e+01 2.033262267988867666e+00
2.602793801695562514e+00 -4.397604189194796120e+00
4.109014334383130240e+00 1.152011156850887730e+01
8.752345276034802168e+00 1.265655989063928644e+01
-5.893722641912207294e+00 9.486242913765535079e+00
3.702490126726497799e+00 1.163825052158214390e+01
-1.507818209729405368e+01 1.052242189592828225e+01
3.960506454701721246e+00 1.301530308269164848e+01
6.174615095267456333e+00 3.462114352112740434e+00
1.260071214066670464e+01 2.976285024637687293e+00
-6.135861470507466997e+00 1.051847068707210653e+01
5.544974156645466223e+00 1.186061595840963889e+01
-7.726136488114306644e+00 8.905800052164108749e+00
2.492725326203901748e+00 -1.909623940310447576e+00
1.889458500531049134e+00 2.972806355071718087e+00
1.303265514707310402e+01 3.300475292832985907e+00
2.447895498995977803e-02 3.766361892205590145e+00
-7.944416986335824937e+00 9.096199011690542235e+00
3.286778967878909441e+00 -4.986827896221177170e+00
3.698821226967518250e+00 -2.837129648807114268e+00
4.121117492976101637e+00 2.286637398617782146e+00
-6.555312557454337608e+00 9.355153112170681240e+00
1.443806689906771368e+01 1.531415716245992931e+00
1.029788860856833388e+01 1.297184522088618230e+00
1.328423487851734386e+01 2.567898494250410835e+00
2.250047689818400087e+00 1.457403686045702029e+00
-6.234778019981386699e+00 1.211287486705358774e+01
9.056277976868701174e+00 1.222724003400504600e+01
-6.470660129072105526e+00 1.090371068872940441e+01
-5.415702093689162666e+00 1.107333829217401799e+01
1.714693371307258074e+00 3.629580195285572408e+00
4.795457342488483654e+00 5.404746078519631958e+00
1.385883865216179700e+01 -4.803006853133771070e-01
5.891414171739910444e+00 2.514272251361991284e+00
-6.216316868416082997e+00 8.860688634591880941e+00
5.976284598980044827e+00 4.271760778432451389e+00
8.443468719737735384e+00 1.289230147237043766e+01
1.220472411634476018e+01 -5.846480306539168836e+00
6.696987539430665493e+00 1.346638200059916457e+01
1.253542047093478473e+01 9.418358525286469884e-01
1.497257650194612921e+01 3.174147278050697629e+00
-6.003530185981232670e+00 9.208562108886958697e+00
8.601395055844964332e+00 1.177519840487349967e+01
-7.947770630135202907e+00 7.936101203261546111e+00
1.260492256131901989e+01 3.016623024593342972e+00
-4.824444833425650003e+00 1.063600233138739704e+01
1.296836503766065540e+01 1.583485002906887651e+00
1.299489065964921686e+01 1.532475293596790689e+00
-5.078383747604707565e+00 9.898236223809847800e+00
4.688946476475692293e+00 1.290136323857028700e+01
3.475042747766622586e+00 1.140481986973081341e+01
-7.373301226942047926e+00 1.087659522446116434e+01
-4.491424256243432112e+00 1.136071385215296559e+01
2.378434500607553126e+00 -3.501902208239277670e+00
5.026834697581185729e+00 -1.825012933493267431e+00
1.520082044311267744e+01 -6.722518444774652657e+00
3.615507938186205639e+00 -1.809338497295780002e+00
7.900189067472700444e+00 1.198164868982017062e+01
1.403395588204374711e+00 2.884716857859603856e+00
1.651783006101319451e-01 3.535427814667588375e+00
2.759567668826771403e+00 -4.209750908485214715e+00
4.757703469039232580e+00 -3.131822568202692558e+00
8.989984238277967776e+00 1.332511735577764789e+01
3.280692666699070337e+00 1.692038323043961290e+00
3.773986773889773438e+00 1.171049146710197597e+01
-6.129933167288431406e+00 1.020834198375206370e+01
-7.185384079668926560e+00 9.644485442246701012e+00
2.403171898786515825e+00 2.897958166556732440e+00
3.169848996312871758e+00 -2.527945591242268808e+00
9.714352633573533069e+00 1.269469622543030951e+01
7.047000706654729107e+00 1.390073928276709836e+01
-7.463756421966445842e+00 1.097739467988361639e+01
-7.176039180299699893e+00 9.653713605362602479e+00
1.246787329919870757e+01 -7.076996235954239545e+00
7.508915058094896011e+00 1.298506541970088968e+01
8.405576241629894696e+00 1.226214118316005575e+01
-7.408751555194550420e+00 8.963494261388710527e+00
1.372545395835249593e+01 -6.962920255400061542e+00
8.066332292857556041e+00 1.373562877889025557e+01
1.339635699040727879e+01 2.222683257957376313e+00
4.125279018137553599e+00 1.898233015636070276e+00
1.594233769302818127e+00 3.103294463655505986e-01
-1.385427773556195596e+01 1.218132198150480328e+01
-6.775625532165998166e+00 9.937395099771428875e+00
8.138331561585445684e+00 1.258136467392508173e+01
2.718525232161192129e+00 1.190078658469958128e+01
1.148386698031569253e+01 1.635145440214756718e+00
-7.543421906123432663e+00 8.738970729112200075e+00
-6.417212538616052342e+00 1.145110832075654095e+01
3.211087056749397206e+00 -2.961403762977258047e+00
1.396154449113964802e+01 8.184029453826175970e-01
-6.259423871000838524e+00 1.107503118781454177e+01
